30064774294	107374182534	<operator>.assignment	1	IDENTIFIER	(ctx: ANY, next: ANY) => ANY		p1	ANY	false	p1
30064774294	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774295	107374182698	koa-router:post	0	IDENTIFIER	koa-router				false	
30064774295	107374182698	koa-router:post	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064774295	107374182698	koa-router:post	2	CALL	ANY		p1	ANY	false	p1
30064774296	107374182535	<operator>.fieldAccess	1	IDENTIFIER	koa-router		p1	ANY	false	p1
30064774296	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774297	107374182535	<operator>.fieldAccess	1	IDENTIFIER	{ get(ctx: ANY): Promise<void>; post(ctx: ANY): Promise<void>; put(ctx: ANY): Promise<void>; login(ctx: ANY): Promise<void>; }		p1	ANY	false	p1
30064774297	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774298	107374182698	koa-router:post	0	IDENTIFIER	koa-router				false	
30064774298	107374182698	koa-router:post	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064774298	107374182698	koa-router:post	2	CALL	ANY		p1	ANY	false	p1
30064774299	107374182535	<operator>.fieldAccess	1	IDENTIFIER	koa-router		p1	ANY	false	p1
30064774299	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774300	107374182535	<operator>.fieldAccess	1	IDENTIFIER	{ get(ctx: ANY): Promise<void>; post(ctx: ANY): Promise<void>; put(ctx: ANY): Promise<void>; login(ctx: ANY): Promise<void>; }		p1	ANY	false	p1
30064774300	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774301	107374182697	koa-router:get	0	IDENTIFIER	koa-router				false	
30064774301	107374182697	koa-router:get	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064774301	107374182697	koa-router:get	2	IDENTIFIER	(ctx: ANY, next: ANY) => ANY		p1	ANY	false	p1
30064774301	107374182697	koa-router:get	3	CALL	ANY		p2	ANY	false	p2
30064774302	107374182535	<operator>.fieldAccess	1	IDENTIFIER	koa-router		p1	ANY	false	p1
30064774302	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774303	107374182535	<operator>.fieldAccess	1	IDENTIFIER	{ get(ctx: ANY): Promise<void>; post(ctx: ANY): Promise<void>; put(ctx: ANY): Promise<void>; login(ctx: ANY): Promise<void>; }		p1	ANY	false	p1
30064774303	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774304	107374182699	koa-router:put	0	IDENTIFIER	koa-router				false	
30064774304	107374182699	koa-router:put	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064774304	107374182699	koa-router:put	2	IDENTIFIER	(ctx: ANY, next: ANY) => ANY		p1	ANY	false	p1
30064774304	107374182699	koa-router:put	3	CALL	ANY		p2	ANY	false	p2
30064774305	107374182535	<operator>.fieldAccess	1	IDENTIFIER	koa-router		p1	ANY	false	p1
30064774305	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774306	107374182535	<operator>.fieldAccess	1	IDENTIFIER	{ get(ctx: ANY): Promise<void>; post(ctx: ANY): Promise<void>; put(ctx: ANY): Promise<void>; login(ctx: ANY): Promise<void>; }		p1	ANY	false	p1
30064774306	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774307	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774307	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774308	107374182535	<operator>.fieldAccess	1	IDENTIFIER	{ exports: ANY; }		p1	ANY	false	p1
30064774308	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774309	107374182701	koa-router:routes	0	IDENTIFIER	koa-router				false	
30064774310	107374182535	<operator>.fieldAccess	1	IDENTIFIER	koa-router		p1	ANY	false	p1
30064774310	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774311	107374182707	schemas/article-schema.js::program:require	0	IDENTIFIER	schemas/article-schema.js::program	schemas/article-schema.js::program			false	
30064774311	107374182707	schemas/article-schema.js::program:require	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064774312	107374182707	schemas/article-schema.js::program:require	0	IDENTIFIER	schemas/article-schema.js::program	schemas/article-schema.js::program			false	
30064774312	107374182707	schemas/article-schema.js::program:require	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064774313	107374182707	schemas/article-schema.js::program:require	0	IDENTIFIER	schemas/article-schema.js::program	schemas/article-schema.js::program			false	
30064774313	107374182707	schemas/article-schema.js::program:require	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064774314	107374182557	<operator>.conditional	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774314	107374182557	<operator>.conditional	2	CALL	ANY		p2	ANY	false	p2
30064774314	107374182557	<operator>.conditional	3	LITERAL	__ecma.Boolean		p3	ANY	false	p3
30064774315	107374182708	validator/lib/isUUID	0	IDENTIFIER	schemas/article-schema.js::program	schemas/article-schema.js::program			false	
30064774315	107374182708	validator/lib/isUUID	1	IDENTIFIER	ANY		p0	ANY	false	p0
30064774316	107374182557	<operator>.conditional	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774316	107374182557	<operator>.conditional	2	CALL	ANY		p2	ANY	false	p2
30064774316	107374182557	<operator>.conditional	3	LITERAL	__ecma.Boolean		p3	ANY	false	p3
30064774317	107374182708	validator/lib/isUUID	0	IDENTIFIER	schemas/article-schema.js::program	schemas/article-schema.js::program			false	
30064774317	107374182708	validator/lib/isUUID	1	IDENTIFIER	ANY		p0	ANY	false	p0
30064774318	107374182534	<operator>.assignment	1	IDENTIFIER	yup		p1	ANY	false	p1
30064774318	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774319	107374182534	<operator>.assignment	1	IDENTIFIER	schemas/time-stamp-schema.js::program		p1	ANY	false	p1
30064774319	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774320	107374182534	<operator>.assignment	1	IDENTIFIER	validator/lib/isUUID		p1	ANY	false	p1
30064774320	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774321	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774321	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774323	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774323	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774324	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774324	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774326	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774326	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774327	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774327	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774328	107374182709	yup:object:<returnValue>:shape	0	IDENTIFIER	yup:object:<returnValue>				false	
30064774328	107374182709	yup:object:<returnValue>:shape	1	BLOCK			p0	ANY	false	p0
30064774329	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774329	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774330	107374182534	<operator>.assignment	1	IDENTIFIER	yup:object:<returnValue>		p1	ANY	false	p1
30064774330	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774331	107374182710	yup:object	0	IDENTIFIER	yup				false	
30064774332	107374182535	<operator>.fieldAccess	1	IDENTIFIER	yup		p1	ANY	false	p1
30064774332	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774333	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774333	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774334	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774334	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774335	107374182711	yup:string:<returnValue>:test	0	IDENTIFIER	yup:string:<returnValue>				false	
30064774335	107374182711	yup:string:<returnValue>:test	1	BLOCK			p0	ANY	false	p0
30064774336	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774336	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774337	107374182534	<operator>.assignment	1	IDENTIFIER	yup:string:<returnValue>		p1	ANY	false	p1
30064774337	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774338	107374182712	yup:string	0	IDENTIFIER	yup				false	
30064774339	107374182535	<operator>.fieldAccess	1	IDENTIFIER	yup		p1	ANY	false	p1
30064774339	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774340	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774340	107374182534	<operator>.assignment	2	LITERAL	__ecma.String		p2	ANY	false	p2
30064774341	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774341	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774342	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774342	107374182534	<operator>.assignment	2	LITERAL	__ecma.String		p2	ANY	false	p2
30064774343	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774343	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774344	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774344	107374182534	<operator>.assignment	2	METHOD_REF			p2	ANY	false	p2
30064774345	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774345	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774346	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774346	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774347	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774347	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774348	107374182711	yup:string:<returnValue>:test	0	IDENTIFIER	yup:string:<returnValue>				false	
30064774348	107374182711	yup:string:<returnValue>:test	1	BLOCK			p0	ANY	false	p0
30064774349	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774349	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774350	107374182534	<operator>.assignment	1	IDENTIFIER	yup:string:<returnValue>		p1	ANY	false	p1
30064774350	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774351	107374182712	yup:string	0	IDENTIFIER	yup				false	
30064774352	107374182535	<operator>.fieldAccess	1	IDENTIFIER	yup		p1	ANY	false	p1
30064774352	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774353	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774353	107374182534	<operator>.assignment	2	LITERAL	__ecma.String		p2	ANY	false	p2
30064774354	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774354	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774355	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774355	107374182534	<operator>.assignment	2	LITERAL	__ecma.String		p2	ANY	false	p2
30064774356	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774356	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774357	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774357	107374182534	<operator>.assignment	2	METHOD_REF			p2	ANY	false	p2
30064774358	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774358	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774359	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774359	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774360	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774360	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774361	107374182713	yup:string:<returnValue>:trim	0	IDENTIFIER	yup:string:<returnValue>				false	
30064774362	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774362	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774363	107374182534	<operator>.assignment	1	IDENTIFIER	yup:string:<returnValue>		p1	ANY	false	p1
30064774363	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774364	107374182712	yup:string	0	IDENTIFIER	yup				false	
30064774365	107374182535	<operator>.fieldAccess	1	IDENTIFIER	yup		p1	ANY	false	p1
30064774365	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774366	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774366	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774367	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774367	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774368	107374182713	yup:string:<returnValue>:trim	0	IDENTIFIER	ANY				false	
30064774369	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774369	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774370	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774370	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774371	107374182714	yup:string:<returnValue>:required	0	IDENTIFIER	yup:string:<returnValue>				false	
30064774372	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774372	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774373	107374182534	<operator>.assignment	1	IDENTIFIER	yup:string:<returnValue>		p1	ANY	false	p1
30064774373	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774374	107374182712	yup:string	0	IDENTIFIER	yup				false	
30064774375	107374182535	<operator>.fieldAccess	1	IDENTIFIER	yup		p1	ANY	false	p1
30064774375	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774376	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774376	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774377	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774377	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774378	107374182713	yup:string:<returnValue>:trim	0	IDENTIFIER	ANY				false	
30064774379	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774379	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774380	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774380	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774381	107374182714	yup:string:<returnValue>:required	0	IDENTIFIER	yup:string:<returnValue>				false	
30064774382	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774382	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774383	107374182534	<operator>.assignment	1	IDENTIFIER	yup:string:<returnValue>		p1	ANY	false	p1
30064774383	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774384	107374182712	yup:string	0	IDENTIFIER	yup				false	
30064774385	107374182535	<operator>.fieldAccess	1	IDENTIFIER	yup		p1	ANY	false	p1
30064774385	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774386	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774386	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774387	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774387	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774388	107374182713	yup:string:<returnValue>:trim	0	IDENTIFIER	ANY				false	
30064774389	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774389	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774390	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774390	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774391	107374182714	yup:string:<returnValue>:required	0	IDENTIFIER	yup:string:<returnValue>				false	
30064774392	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774392	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774393	107374182534	<operator>.assignment	1	IDENTIFIER	yup:string:<returnValue>		p1	ANY	false	p1
30064774393	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774394	107374182712	yup:string	0	IDENTIFIER	yup				false	
30064774395	107374182535	<operator>.fieldAccess	1	IDENTIFIER	yup		p1	ANY	false	p1
30064774395	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774396	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774396	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774397	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774397	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774398	107374182728	yup:string:<returnValue>:default	0	IDENTIFIER	ANY				false	
30064774398	107374182728	yup:string:<returnValue>:default	1	LITERAL	__ecma.Number		p0	ANY	false	p0
30064774399	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774399	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774400	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774400	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774401	107374182715	yup:number:<returnValue>:required	0	IDENTIFIER	yup:number:<returnValue>				false	
30064774402	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774402	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774403	107374182534	<operator>.assignment	1	IDENTIFIER	yup:number:<returnValue>		p1	ANY	false	p1
30064774403	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774404	107374182716	yup:number	0	IDENTIFIER	yup				false	
30064774405	107374182535	<operator>.fieldAccess	1	IDENTIFIER	yup		p1	ANY	false	p1
30064774405	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774406	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064774406	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774407	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064774407	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774408	107374182717	yup:array:<returnValue>:of	0	IDENTIFIER	yup:array:<returnValue>				false	
30064774408	107374182717	yup:array:<returnValue>:of	1	CALL	ANY		p0	ANY	false	p0
30064774409	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064774409	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774410	107374182534	<operator>.assignment	1	IDENTIFIER	yup:array:<returnValue>		p1	ANY	false	p1
30064774410	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064774411	107374182718	yup:array	0	IDENTIFIER	yup				false	
30064774412	107374182535	<operator>.fieldAccess	1	IDENTIFIER	yup		p1	ANY	false	p1
30064774412	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064774413	107374182712	yup:string	0	IDENTIFIER	yup				false	
